 445670281,"00543M05:13:08.895","00543 05:27:54",    UNK,    UNK,    UNK,"     UNK", 196.98,   1.90,   0.50,"    1111", 188.45,"011XX111", 180.67,"011XX110", 188.45,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.98, 196.98,  20.00,   18.46,   NULL,"     0X1","2H", 877.94,   3.60,"      11"
 445670282,"00543M05:13:09.869","00543 05:27:55",    UNK,    UNK,    UNK,"     UNK", 191.26,   1.91,   0.51,"    1111", 188.44,"011XX111", 179.45,"011XX110", 188.44,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.98, 196.98,  20.00,   18.46,   NULL,"     0X1","2H", 877.92,   3.60,"      11"
 445670283,"00543M05:13:10.842","00543 05:27:56",    UNK,    UNK,    UNK,"     UNK", 183.73,   1.96,   0.53,"    1111", 188.44,"011XX111", 178.20,"011XX110", 188.44,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.92, 196.98,  20.00,   18.41,   NULL,"     0X1","2H", 877.93,   3.60,"      11"
 445670284,"00543M05:13:11.815","00543 05:27:57",    UNK,    UNK,    UNK,"     UNK", 168.19,   2.18,   0.65,"    1111", 188.45,"011XX111", 176.90,"011XX110", 188.45,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.96, 196.99,  20.00,   18.48,   NULL,"     0X1","2H", 877.95,   3.60,"      11"
 445670285,"00543M05:13:12.789","00543 05:27:58",    UNK,    UNK,    UNK,"     UNK", 180.23,   2.00,   0.55,"    1111", 188.47,"111XX111", 175.61,"011XX110", 188.47,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.81, 196.99,  20.00,   18.31,   NULL,"     0X1","2H", 877.86,   3.60,"      11"
 445670286,"00543M05:13:13.762","00543 05:27:59",    UNK,    UNK,    UNK,"     UNK", 183.69,   1.96,   0.53,"    1111", 188.49,"111XX111", 174.42,"011XX110", 188.49,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.95, 197.00,  20.00,   18.48,   NULL,"     0X1","2H", 877.98,   3.60,"      11"
 445670287,"00543M05:13:14.735","00543 05:28:00",    UNK,    UNK,    UNK,"     UNK", 187.23,   1.93,   0.52,"    1111", 188.51,"111XX111", 173.39,"011XX110", 188.51,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.95, 197.00,  20.00,   18.49,   NULL,"     0X1","2H", 877.94,   3.60,"      11"
 445670288,"00543M05:13:15.708","00543 05:28:01",    UNK,    UNK,    UNK,"     UNK", 191.39,   1.91,   0.50,"    1111", 188.52,"111XX111", 172.38,"011XX110", 188.52,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.92, 197.00,  20.00,   18.46,   NULL,"     0X1","2H", 877.93,   3.60,"      11"
 445670289,"00543M05:13:16.682","00543 05:28:02",    UNK,    UNK,    UNK,"     UNK", 201.15,   1.93,   0.51,"    1111", 188.52,"111XX111", 171.37,"011XX110", 188.52,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.94, 197.01,  20.00,   18.50,   NULL,"     0X1","2H", 877.95,   3.60,"      11"
 445670290,"00543M05:13:17.655","00543 05:28:03",    UNK,    UNK,    UNK,"     UNK", 196.18,   1.92,   0.50,"    1111", 188.53,"111XX111", 170.38,"011XX110", 188.53,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.95, 197.01,  20.00,   18.52,   NULL,"     0X1","2H", 877.94,   3.60,"      11"
 445670291,"00543M05:13:18.628","00543 05:28:04",    UNK,    UNK,    UNK,"     UNK", 185.17,   1.95,   0.53,"    1111", 188.55,"111XX111", 169.42,"011XX110", 188.55,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.93, 197.01,  20.00,   18.51,   NULL,"     0X1","2H", 877.95,   3.60,"      11"
 445670292,"00543M05:13:19.601","00543 05:28:05",    UNK,    UNK,    UNK,"     UNK", 179.95,   2.00,   0.55,"    1111", 188.57,"111XX111", 168.47,"011XX110", 188.57,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.87, 197.02,  20.00,   18.46,   NULL,"     0X1","2H", 877.85,   3.60,"      11"
 445670293,"00543M05:13:20.575","00543 05:28:06",    UNK,    UNK,    UNK,"     UNK", 194.13,   1.90,   0.50,"    1111", 188.62,"111XX111", 167.60,"011XX110", 188.62,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.94, 197.02,  20.00,   18.55,   NULL,"     0X1","2H", 877.88,   3.60,"      11"
 445670294,"00543M05:13:21.548","00543 05:28:07",    UNK,    UNK,    UNK,"     UNK", 199.51,   1.91,   0.50,"    1111", 188.67,"011XX111", 166.92,"011XX110", 188.67,"   011XX1111",   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.93, 197.02,  20.00,   18.55,   NULL,"     0X1","2H", 877.93,   3.60,"      11"
 445670295,"00543M05:13:22.521","00543 05:28:08",    UNK,    UNK,    UNK,"     UNK", 196.90,   1.90,   0.50,"    1111", 188.72,"011XX111", 166.51,"011XX110", 188.72,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.89, 197.03,  20.00,   18.52,   NULL,"     0X1","2H", 877.83,   3.60,"      11"
 445670296,"00543M05:13:23.494","00543 05:28:09",    UNK,    UNK,    UNK,"     UNK", 185.94,   1.94,   0.52,"    1111", 188.76,"011XX111", 166.36,"011XX110", 188.76,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.87, 197.03,  20.00,   18.50,   NULL,"     0X1","2H", 877.89,   3.60,"      11"
 445670297,"00543M05:13:24.468","00543 05:28:10",    UNK,    UNK,    UNK,"     UNK", 189.47,   1.92,   0.51,"    1111", 188.80,"011XX111", 166.38,"011XX110", 188.80,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.91, 197.04,  20.00,   18.55,   NULL,"     0X1","2H", 877.82,   3.60,"      11"
 445670298,"00543M05:13:25.441","00543 05:28:11",    UNK,    UNK,    UNK,"     UNK", 191.93,   1.91,   0.50,"    1111", 188.82,"011XX111", 166.40,"011XX110", 188.82,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.87, 197.04,  20.00,   18.52,   NULL,"     0X1","2H", 877.82,   3.60,"      11"
 445670299,"00543M05:13:26.414","00543 05:28:12",    UNK,    UNK,    UNK,"     UNK", 188.92,   1.92,   0.51,"    1111", 188.84,"011XX111", 166.45,"011XX110", 188.84,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.86, 197.04,  20.00,   18.52,   NULL,"     0X1","2H", 877.79,   3.60,"      11"
 445670300,"00543M05:13:27.387","00543 05:28:13",    UNK,    UNK,    UNK,"     UNK", 182.73,   1.97,   0.54,"    1111", 188.84,"011XX111", 166.69,"011XX110", 188.84,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.83, 197.05,  20.00,   18.50,   NULL,"     0X1","2H", 878.04,   3.60,"      11"
 445670301,"00543M05:13:28.361","00543 05:28:14",    UNK,    UNK,    UNK,"     UNK", 181.60,   1.98,   0.54,"    1111", 188.83,"011XX111", 167.27,"011XX110", 188.83,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.82, 197.05,  20.00,   18.49,   NULL,"     0X1","2H", 878.07,   3.60,"      11"
 445670302,"00543M05:13:29.334","00543 05:28:15",    UNK,    UNK,    UNK,"     UNK", 192.90,   1.91,   0.50,"    1111", 188.81,"011XX111", 168.20,"011XX110", 188.81,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.78, 197.06,  20.00,   18.46,   NULL,"     0X1","2H", 878.02,   3.60,"      11"
 445670303,"00543M05:13:30.307","00543 05:28:16",    UNK,    UNK,    UNK,"     UNK", 192.65,   1.90,   0.50,"    1111", 188.79,"011XX111", 169.33,"011XX110", 188.79,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.83, 197.06,  20.00,   18.53,   NULL,"     0X1","2H", 878.07,   3.60,"      11"
 445670304,"00543M05:13:31.280","00543 05:28:17",    UNK,    UNK,    UNK,"     UNK", 184.46,   1.95,   0.53,"    1111", 188.75,"011XX111", 170.50,"011XX110", 188.75,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.75, 197.06,  20.00,   18.45,   NULL,"     0X1","2H", 878.12,   3.60,"      11"
 445670305,"00543M05:13:32.254","00543 05:28:18",    UNK,    UNK,    UNK,"     UNK", 186.06,   1.94,   0.52,"    1111", 188.72,"011XX111", 171.55,"011XX110", 188.72,"   011XX1111",   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.82, 197.07,  20.00,   18.53,   NULL,"     0X1","2H", 877.88,   3.60,"      11"
 445670306,"00543M05:13:33.227","00543 05:28:19",    UNK,    UNK,    UNK,"     UNK", 188.73,   1.92,   0.51,"    1111", 188.69,"011XX111", 172.36,"011XX110", 188.69,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.86, 197.07,  20.00,   18.59,   NULL,"     0X1","2H", 877.90,   3.60,"      11"
 445670307,"00543M05:13:34.200","00543 05:28:20",    UNK,    UNK,    UNK,"     UNK", 190.35,   1.92,   0.51,"    1111", 188.67,"011XX111", 172.97,"011XX110", 188.67,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.81, 197.07,  20.00,   18.55,   NULL,"     0X1","2H", 877.87,   3.60,"      11"
 445670308,"00543M05:13:35.173","00543 05:28:21",    UNK,    UNK,    UNK,"     UNK", 193.87,   1.91,   0.50,"    1111", 188.65,"011XX111", 173.31,"011XX110", 188.65,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.81, 197.08,  20.00,   18.56,   NULL,"     0X1","2H", 877.87,   3.60,"      11"
 445670309,"00543M05:13:36.147","00543 05:28:22",    UNK,    UNK,    UNK,"     UNK", 186.46,   1.94,   0.52,"    1111", 188.64,"011XX111", 173.32,"011XX110", 188.64,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.74, 197.08,  20.00,   18.49,   NULL,"     0X1","2H", 877.92,   3.60,"      11"
 445670310,"00543M05:13:37.120","00543 05:28:23",    UNK,    UNK,    UNK,"     UNK", 193.14,   1.91,   0.50,"    1111", 188.64,"011XX111", 173.01,"011XX110", 188.64,"   011XX1111",   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.77, 197.09,  20.00,   18.54,   NULL,"     0X1","2H", 878.00,   3.60,"      11"
 445670311,"00543M05:13:38.093","00543 05:28:24",    UNK,    UNK,    UNK,"     UNK", 187.91,   1.93,   0.51,"    1111", 188.62,"111XX111", 172.42,"011XX110", 188.62,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.60, 197.09,  20.00,   18.34,   NULL,"     0X1","2H", 877.92,   3.60,"      11"
 445670312,"00543M05:13:39.066","00543 05:28:25",    UNK,    UNK,    UNK,"     UNK", 187.71,   1.93,   0.52,"    1111", 188.61,"111XX111", 171.64,"011XX110", 188.61,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.72, 197.09,  20.00,   18.50,   NULL,"     0X1","2H", 878.00,   3.60,"      11"
 445670313,"00543M05:13:40.040","00543 05:28:26",    UNK,    UNK,    UNK,"     UNK", 188.05,   1.92,   0.51,"    1111", 188.59,"111XX111", 170.71,"011XX110", 188.59,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.73, 197.10,  20.00,   18.52,   NULL,"     0X1","2H", 877.98,   3.60,"      11"
 445670314,"00543M05:13:41.013","00543 05:28:27",    UNK,    UNK,    UNK,"     UNK", 187.17,   1.93,   0.51,"    1111", 188.57,"111XX111", 169.75,"011XX110", 188.57,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.78, 197.10,  20.00,   18.59,   NULL,"     0X1","2H", 877.92,   3.60,"      11"
 445670315,"00543M05:13:41.986","00543 05:28:28",    UNK,    UNK,    UNK,"     UNK", 182.22,   1.97,   0.54,"    1111", 188.54,"111XX111", 169.09,"011XX110", 188.54,"   111XX1111",   0.00,   0.00,   0.01,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.71, 197.10,  20.00,   18.52,   NULL,"     0X1","2H", 877.92,   3.60,"      11"
 445670316,"00543M05:13:42.959","00543 05:28:29",    UNK,    UNK,    UNK,"     UNK", 191.70,   1.91,   0.50,"    1111", 188.52,"111XX111", 168.91,"011XX110", 188.52,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.76, 197.11,  20.00,   18.59,   NULL,"     0X1","2H", 877.90,   3.60,"      11"
 445670317,"00543M05:13:43.933","00543 05:28:30",    UNK,    UNK,    UNK,"     UNK", 188.90,   1.92,   0.51,"    1111", 188.50,"111XX111", 169.29,"011XX110", 188.50,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.72, 197.11,  20.00,   18.56,   NULL,"     0X1","2H", 877.91,   3.60,"      11"
 445670318,"00543M05:13:44.906","00543 05:28:30",    UNK,    UNK,    UNK,"     UNK", 192.81,   1.90,   0.50,"    1111", 188.48,"111XX111", 170.12,"011XX110", 188.48,"   111XX1111",   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.73, 197.12,  20.00,   18.58,   NULL,"     0X1","2H", 877.90,   3.60,"      11"
 445670319,"00543M05:13:45.879","00543 05:28:31",    UNK,    UNK,    UNK,"     UNK", 193.52,   1.90,   0.50,"    1111", 188.48,"111XX111", 171.24,"011XX110", 188.48,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.72, 197.12,  20.00,   18.58,   NULL,"     0X1","2H", 877.88,   3.60,"      11"
 445670320,"00543M05:13:46.852","00543 05:28:32",    UNK,    UNK,    UNK,"     UNK", 197.43,   1.90,   0.50,"    1111", 188.48,"011XX111", 172.47,"011XX110", 188.48,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.70, 197.13,  20.00,   18.57,   NULL,"     0X1","2H", 877.83,   3.60,"      11"
 445670321,"00543M05:13:47.826","00543 05:28:33",    UNK,    UNK,    UNK,"     UNK", 193.20,   1.92,   0.50,"    1111", 188.50,"011XX111", 173.61,"011XX110", 188.50,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.65, 197.13,  20.00,   18.52,   NULL,"     0X1","2H", 877.90,   3.60,"      11"
 445670322,"00543M05:13:48.799","00543 05:28:34",    UNK,    UNK,    UNK,"     UNK", 189.43,   1.92,   0.51,"    1111", 188.52,"011XX111", 174.51,"011XX110", 188.52,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.73, 197.13,  20.00,   18.62,   NULL,"     0X1","2H", 877.89,   3.60,"      11"
 445670323,"00543M05:13:49.772","00543 05:28:35",    UNK,    UNK,    UNK,"     UNK", 184.06,   1.96,   0.53,"    1111", 188.54,"011XX111", 174.94,"011XX110", 188.54,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.70, 197.14,  20.00,   18.60,   NULL,"     0X1","2H", 877.92,   3.60,"      11"
 445670324,"00543M05:13:50.745","00543 05:28:36",    UNK,    UNK,    UNK,"     UNK", 187.21,   1.93,   0.52,"    1111", 188.55,"011XX111", 174.72,"011XX110", 188.55,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.67, 197.14,  20.00,   18.58,   NULL,"     0X1","2H", 877.94,   3.60,"      11"
 445670325,"00543M05:13:51.719","00543 05:28:37",    UNK,    UNK,    UNK,"     UNK", 190.58,   1.92,   0.51,"    1111", 188.57,"011XX111", 173.86,"011XX110", 188.57,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.65, 197.15,  20.00,   18.57,   NULL,"     0X1","2H", 878.02,   3.60,"      11"
 445670326,"00543M05:13:52.692","00543 05:28:38",    UNK,    UNK,    UNK,"     UNK", 192.99,   1.91,   0.50,"    1111", 188.58,"011XX111", 172.47,"011XX110", 188.58,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.62, 197.15,  20.00,   18.54,   NULL,"     0X1","2H", 877.98,   3.60,"      11"
 445670327,"00543M05:13:53.665","00543 05:28:39",    UNK,    UNK,    UNK,"     UNK", 196.15,   1.91,   0.50,"    1111", 188.59,"011XX111", 170.63,"011XX110", 188.59,"   011XX1111",   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.63, 197.15,  20.00,   18.56,   NULL,"     0X1","2H", 877.93,   3.60,"      11"
 445670328,"00543M05:13:54.638","00543 05:28:40",    UNK,    UNK,    UNK,"     UNK", 198.10,   1.90,   0.50,"    1111", 188.60,"011XX111", 168.39,"011XX110", 188.60,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.66, 197.16,  20.00,   18.61,   NULL,"     0X1","2H", 877.90,   3.60,"      11"
 445670329,"00543M05:13:55.612","00543 05:28:41",    UNK,    UNK,    UNK,"     UNK", 188.40,   1.92,   0.51,"    1111", 188.61,"011XX111", 165.79,"011XX110", 188.61,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.59, 197.16,  20.00,   18.54,   NULL,"     0X1","2H", 877.92,   3.60,"      11"
 445670330,"00543M05:13:56.585","00543 05:28:42",    UNK,    UNK,    UNK,"     UNK", 192.33,   1.91,   0.50,"    1111", 188.62,"011XX111", 163.01,"011XX110", 188.62,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.62, 197.16,  20.00,   18.59,   NULL,"     0X1","2H", 877.86,   3.60,"      11"
 445670331,"00543M05:13:57.558","00543 05:28:43",    UNK,    UNK,    UNK,"     UNK", 201.18,   1.91,   0.51,"    1111", 188.65,"011XX111", 160.29,"011XX110", 188.65,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.56, 197.17,  20.00,   18.53,   NULL,"     0X1","2H", 877.89,   3.60,"      11"
 445670332,"00543M05:13:58.531","00543 05:28:44",    UNK,    UNK,    UNK,"     UNK", 190.33,   1.92,   0.51,"    1111", 188.68,"011XX111", 158.04,"011XX110", 188.68,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.59, 197.17,  20.00,   18.58,   NULL,"     0X1","2H", 877.95,   3.60,"      11"
 445670333,"00543M05:13:59.505","00543 05:28:45",    UNK,    UNK,    UNK,"     UNK", 188.06,   1.93,   0.51,"    1111", 188.72,"011XX111", 156.54,"011XX110", 188.72,"   011XX1101",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.59, 197.18,  20.00,   18.59,   NULL,"     0X1","2H", 877.96,   3.60,"      11"
 445670334,"00543M05:14:00.478","00543 05:28:46",    UNK,    UNK,    UNK,"     UNK", 196.19,   1.90,   0.50,"    1111", 188.77,"011XX111", 155.88,"011XX110", 188.77,"   011XX1101",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.57, 197.18,  20.00,   18.57,   NULL,"     0X1","2H", 877.94,   3.60,"      11"
 445670335,"00543M05:14:01.451","00543 05:28:47",    UNK,    UNK,    UNK,"     UNK", 180.47,   1.99,   0.55,"    1111", 188.83,"011XX111", 156.01,"011XX110", 188.83,"   011XX1101",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.59, 197.18,  20.00,   18.61,   NULL,"     0X1","2H", 878.00,   3.60,"      11"
 445670336,"00543M05:14:02.424","00543 05:28:48",    UNK,    UNK,    UNK,"     UNK", 193.95,   1.91,   0.50,"    1111", 188.90,"011XX111", 156.87,"011XX110", 188.90,"   011XX1101",   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.56, 197.19,  20.00,   18.58,   NULL,"     0X1","2H", 877.94,   3.60,"      11"
 445670337,"00543M05:14:03.398","00543 05:28:49",    UNK,    UNK,    UNK,"     UNK", 189.35,   1.92,   0.51,"    1111", 188.98,"011XX111", 158.24,"011XX110", 188.98,"   011XX1101",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.36, 197.20,  20.00,   18.36,   NULL,"     0X1","2H", 878.02,   3.60,"      11"
 445670338,"00543M05:14:04.371","00543 05:28:50",    UNK,    UNK,    UNK,"     UNK", 194.35,   1.90,   0.50,"    1111", 189.07,"111XX111", 159.98,"011XX110", 189.07,"   111XX1101",   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  15.55, 197.19,  20.00,   18.59,   NULL,"     0X1","2H", 878.12,   3.60,"      11"
